id,request_id_resolved,created_at,risk_score,conf_score,combined_score,risk_level,conf_classification,src_geo,src_device_type,dst_service_type,dst_security_policy,src_mfa_status_norm,hour_of_day,day_of_week,month,year,hour_sin,hour_cos,day_sin,day_cos,security_level_label
585,req_585,2025-09-23T23:59:40.444791,0.8859946047236775,0.7364015244946052,0.8622662844848292,medium,restricted,RU,desktop,web,medium,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very High
586,req_586,2025-09-23T23:58:40.444791,0.938444198720398,1.0742483052725111,0.9118515108709131,Critical,internal,JP,mobile,database,low,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Critical
587,req_587,2025-09-23T23:57:40.446380,0.017252336234613242,0.013892158240964798,0.017870721055701113,medium,public,RU,iot,web,medium,unknown,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very Low
588,req_588,2025-09-23T23:56:40.446380,0.07871238050830388,0.0765431527867915,0.07055541342441471,medium,public,BR,server,queue,medium,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very Low
589,req_589,2025-09-23T23:55:40.446380,0.07067099474010645,0.06067586317911408,0.06037134242861864,medium,confidential,JP,mobile,web,medium,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very Low
590,req_590,2025-09-23T23:54:40.446380,0.37895365266093994,0.3574507056753837,0.38452758278600835,Medium,confidential,EU,desktop,web,medium,unknown,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Medium
591,req_591,2025-09-23T23:53:40.446380,0.019141188562676048,0.014707868542479048,0.019538189761374364,medium,confidential,JP,mobile,web,low,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very Low
592,req_592,2025-09-23T23:52:40.446380,0.4094951310127753,0.3943918516833408,0.39113848391060907,Medium,restricted,BR,iot,queue,medium,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Medium
593,req_593,2025-09-23T23:51:40.446380,0.644146692170935,0.7181133721247902,0.6455013074967423,High,public,EU,server,database,medium,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,High
594,req_594,2025-09-23T23:50:40.446380,0.949366415458646,0.7776865881123961,1.0139513433423817,Critical,public,EU,server,queue,low,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Critical
595,req_595,2025-09-23T23:49:40.446380,0.644632953401234,0.5757756275927924,0.5623526331590825,High,confidential,US,server,api,high,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,High
596,req_596,2025-09-23T23:48:40.446380,0.497454217769549,0.5769361673331224,0.5385718875122233,Medium,public,JP,desktop,database,high,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Medium
597,req_597,2025-09-23T23:47:40.446380,0.3077150545099825,0.22151441103791517,0.25050103175514743,Medium,public,RU,server,api,medium,unknown,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Medium
598,req_598,2025-09-23T23:46:40.446380,0.8658508344091949,0.7563150068993585,0.7674712648472753,medium,internal,RU,mobile,web,low,unknown,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very High
599,req_599,2025-09-23T23:45:40.446380,0.8370055538116516,0.8369132722004904,0.9057550557173647,medium,confidential,RU,mobile,queue,low,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very High
600,req_600,2025-09-23T23:44:40.446380,0.14976368642651167,0.17387025210106116,0.13814970745953079,Low,restricted,RU,mobile,api,low,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Low
601,req_601,2025-09-23T23:43:40.446380,0.588378314361217,0.6767512566656869,0.5648011189081373,High,public,BR,desktop,web,high,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,High
602,req_602,2025-09-23T23:42:40.446380,0.6483625389176992,0.46909383718270325,0.696819318615792,High,confidential,BR,desktop,database,high,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,High
603,req_603,2025-09-23T23:41:40.446380,0.024853021203956483,0.024332104508858483,0.022478837922346492,medium,internal,US,desktop,queue,high,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very Low
604,req_604,2025-09-23T23:40:40.446380,0.05285711547717401,0.05021315904366427,0.05069830612127116,medium,confidential,BR,server,queue,low,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very Low
605,req_605,2025-09-23T23:39:40.446380,0.6662466692824904,0.6875523611259025,0.5961093743115758,High,public,RU,iot,queue,high,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,High
606,req_606,2025-09-23T23:38:40.446380,0.9184632477700115,0.6858609140423895,0.9563628873376664,Critical,internal,EU,desktop,web,low,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Critical
607,req_607,2025-09-23T23:37:40.446380,0.14973691444556816,0.1051680621418574,0.15355286632891232,Low,restricted,US,server,web,medium,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Low
608,req_608,2025-09-23T23:36:40.446380,0.027993102406499507,0.02381605582573839,0.028408733967794954,medium,public,JP,server,queue,high,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very Low
609,req_609,2025-09-23T23:35:40.446380,0.1529999237463771,0.1401754969673864,0.15975671855037712,Low,internal,BR,mobile,database,low,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Low
610,req_610,2025-09-23T23:34:40.446380,0.8755792466747129,0.6970649764335791,0.7603242310646464,medium,restricted,BR,mobile,web,high,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very High
611,req_611,2025-09-23T23:33:40.446380,0.6700919544923554,0.5963912783219049,0.7340021908964882,High,public,US,server,web,high,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,High
612,req_612,2025-09-23T23:32:40.446380,0.1525340589580593,0.15638316779127606,0.13534245955883265,Low,restricted,JP,desktop,queue,high,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Low
613,req_613,2025-09-23T23:31:40.446380,0.0927908781851518,0.09776794045432798,0.09566064347796785,medium,internal,JP,iot,web,low,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very Low
614,req_614,2025-09-23T23:30:40.446380,0.01976430589688869,0.016172064837575734,0.015984008491198683,medium,restricted,JP,mobile,database,low,unknown,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very Low
615,req_615,2025-09-23T23:29:40.446380,0.7380552911333348,0.62540647491425,0.7291748459313269,medium,restricted,BR,iot,queue,medium,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very High
616,req_616,2025-09-23T23:28:40.446380,0.8453085826072326,0.747142326649933,0.8651885916553104,medium,internal,RU,iot,database,high,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very High
617,req_617,2025-09-23T23:27:40.446380,0.2405669914300941,0.18152095338511495,0.19649179446040102,Low,confidential,JP,desktop,database,medium,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Low
618,req_618,2025-09-23T23:26:40.446380,0.6853422669299513,0.48927892070224255,0.753580343731112,High,restricted,US,iot,queue,high,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,High
619,req_619,2025-09-23T23:25:40.446380,0.36761841243871873,0.29934778766421993,0.3370728408092766,Medium,restricted,BR,desktop,database,high,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Medium
620,req_620,2025-09-23T23:24:40.446380,0.9394743746936867,0.7758710087394518,0.9957654633213613,Critical,internal,EU,server,web,medium,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Critical
621,req_621,2025-09-23T23:23:40.446380,0.07637484968619346,0.057821667506832396,0.07864167236894999,medium,confidential,BR,server,queue,low,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very Low
622,req_622,2025-09-23T23:22:40.446380,0.6438563573685339,0.7713983069085008,0.5536977048848674,High,confidential,RU,desktop,database,low,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,High
623,req_623,2025-09-23T23:21:40.446380,0.4304016707013463,0.4034051702437565,0.40647759935661465,Medium,confidential,US,desktop,queue,medium,unknown,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Medium
624,req_624,2025-09-23T23:20:40.446380,0.8678407164536988,0.7747895783701901,0.9064789327905506,medium,confidential,EU,mobile,web,low,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very High
625,req_625,2025-09-23T23:19:40.446380,0.28403791625685904,0.284461962859568,0.2947110397104147,Low,public,BR,server,web,medium,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Low
626,req_626,2025-09-23T23:18:40.446380,0.20604931105011182,0.22377796478465448,0.17893265776762637,Low,internal,EU,mobile,web,high,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Low
627,req_627,2025-09-23T23:17:40.446380,0.8766842015015623,0.8202157670863524,0.8877553743610351,medium,confidential,BR,server,web,low,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very High
628,req_628,2025-09-23T23:16:40.446380,0.028146623582873842,0.024649862296830173,0.023290411710413413,medium,restricted,RU,mobile,web,low,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very Low
629,req_629,2025-09-23T23:15:40.446380,0.06025992450933211,0.06089691111449593,0.05186624095481783,medium,internal,RU,mobile,web,high,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very Low
630,req_630,2025-09-23T23:14:40.446380,0.28859033975305787,0.33838141185422865,0.307978581781028,Low,public,US,mobile,queue,low,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Low
631,req_631,2025-09-23T23:13:40.446380,0.08647120300768707,0.07303837763568356,0.08975719323669692,medium,confidential,JP,server,database,high,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very Low
632,req_632,2025-09-23T23:12:40.446380,0.7295454495891853,0.5542682932961182,0.6534349710665686,medium,restricted,EU,mobile,database,high,unknown,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very High
633,req_633,2025-09-23T23:11:40.446380,0.9575498689422242,0.8083323655156729,0.9545989738158144,Critical,internal,RU,mobile,web,medium,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Critical
634,req_634,2025-09-23T23:10:40.446380,0.7615161573743283,0.8248740374345621,0.8076362847493805,medium,confidential,JP,iot,web,high,unknown,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very High
635,req_635,2025-09-23T23:09:40.446380,0.878728887937838,0.784282815939397,0.7652399322147535,medium,public,JP,iot,api,low,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very High
636,req_636,2025-09-23T23:08:40.446380,0.017265683462049652,0.01948104240805789,0.014305129632434282,medium,internal,US,desktop,api,medium,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very Low
637,req_637,2025-09-23T23:07:40.446380,0.6716875337688232,0.7659291259741587,0.6251617081381495,High,restricted,JP,mobile,queue,medium,unknown,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,High
638,req_638,2025-09-23T23:06:40.446380,0.7626094514891466,0.7750011927349165,0.7009601473550812,medium,internal,US,server,web,medium,unknown,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very High
639,req_639,2025-09-23T23:05:40.446380,0.37782840152731173,0.3396910861732373,0.36928032814547646,Medium,internal,JP,mobile,web,low,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Medium
640,req_640,2025-09-23T23:04:40.446380,0.7015368989185321,0.63521503455999,0.5635741864725465,medium,restricted,BR,desktop,api,low,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very High
641,req_641,2025-09-23T23:03:40.446380,0.904610139448557,0.8075615514217123,0.756914461042863,Critical,restricted,JP,iot,database,high,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Critical
642,req_642,2025-09-23T23:02:40.446380,0.45333518499299186,0.41958946677488645,0.42942646366028187,Medium,confidential,JP,desktop,web,low,disabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Medium
643,req_643,2025-09-23T23:01:40.446380,0.44783982088264385,0.42772961642305746,0.4189094873660987,Medium,restricted,RU,iot,web,low,enabled,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Medium
644,req_644,2025-09-23T23:00:40.446380,0.08169940317193297,0.08563317016481818,0.07939234699299624,medium,public,EU,mobile,queue,medium,unknown,23,1,9,2025,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,Very Low
645,req_645,2025-09-23T22:59:40.446380,0.07785940942074862,0.09333462335389063,0.07417722061182222,medium,confidential,JP,desktop,api,low,disabled,22,1,9,2025,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,Very Low
646,req_646,2025-09-23T22:58:40.446380,0.31350760107018905,0.28229451701298175,0.29592824962898673,Medium,restricted,US,desktop,api,medium,enabled,22,1,9,2025,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,Medium
647,req_647,2025-09-23T22:57:40.446380,0.08915104207408919,0.0629316410111695,0.07175577124943898,medium,public,RU,iot,queue,medium,unknown,22,1,9,2025,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,Very Low
648,req_648,2025-09-23T22:56:40.446380,0.07098651297125635,0.07115989358736893,0.07591973892492632,medium,restricted,US,server,queue,high,enabled,22,1,9,2025,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,Very Low
649,req_649,2025-09-23T22:55:40.446380,0.8993448393444113,1.0431329785559469,0.9681070813418879,medium,confidential,BR,desktop,database,low,enabled,22,1,9,2025,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,Very High
650,req_650,2025-09-23T22:54:40.446380,0.8566537945457863,0.6988544477375666,0.8689609970040517,medium,public,EU,desktop,api,medium,enabled,22,1,9,2025,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,Very High
651,req_651,2025-09-23T22:53:40.446380,0.10823277569259418,0.10219757209555612,0.10622895774166924,Low,confidential,EU,iot,web,low,enabled,22,1,9,2025,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,Low
652,req_652,2025-09-23T22:52:40.446380,0.8570214104645091,0.7970100423780786,0.8623756071403769,medium,confidential,EU,iot,web,low,disabled,22,1,9,2025,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,Very High
653,req_653,2025-09-23T22:51:40.446380,0.20194362298280943,0.21054561302474298,0.19153695372467738,Low,confidential,US,desktop,web,low,enabled,22,1,9,2025,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,Low
654,req_654,2025-09-23T22:50:40.446380,0.2174897378648739,0.2176727571294188,0.18072388001783685,Low,public,EU,desktop,api,high,enabled,22,1,9,2025,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,Low
655,req_655,2025-09-23T22:49:40.446380,0.9662638271290203,0.9547998511861041,0.9333245136964591,Critical,public,EU,mobile,web,high,unknown,22,1,9,2025,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,Critical
656,req_656,2025-09-23T22:48:40.446380,0.7978864482481027,0.6827789956632316,0.8137525198498272,medium,confidential,JP,mobile,queue,low,disabled,22,1,9,2025,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,Very High
657,req_657,2025-09-23T22:47:40.446380,0.06226038066432885,0.07140624165228061,0.05420588666937109,medium,public,RU,mobile,web,high,enabled,22,1,9,2025,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,Very Low
658,req_658,2025-09-23T22:46:40.446380,0.09401778226859482,0.0868418745710509,0.09867398375452202,medium,public,JP,mobile,queue,low,enabled,22,1,9,2025,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,Very Low
659,req_659,2025-09-23T22:45:40.446380,0.5817869564588579,0.691403740498563,0.4780988996980737,High,confidential,US,iot,web,medium,enabled,22,1,9,2025,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,High
660,req_660,2025-09-23T22:44:40.446380,0.49767250327360735,0.45675425238738354,0.45952747069218347,Medium,restricted,EU,iot,database,medium,disabled,22,1,9,2025,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,Medium
