id,request_id_resolved,created_at,risk_score,conf_score,combined_score,risk_level,conf_classification,src_geo,src_device_type,dst_service_type,dst_security_policy,src_mfa_status_norm,hour_of_day,day_of_week,month,year,hour_sin,hour_cos,day_sin,day_cos,security_level_label
603,req_603,2025-09-30T05:58:20.767291,0.5906506951419075,0.5770164315695883,0.6242683007936135,High,confidential,EU,desktop,database,high,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,High
604,req_604,2025-09-30T05:57:20.767291,0.5302983363549144,0.5596841922003379,0.439779669238404,High,public,JP,server,api,low,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,High
605,req_605,2025-09-30T05:56:20.767291,0.42104245824511977,0.4470355875992689,0.4415666342330143,Medium,public,US,server,database,high,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Medium
606,req_606,2025-09-30T05:55:20.767291,0.73137598060737,0.6998349479006427,0.7724571720993954,medium,restricted,BR,server,api,high,unknown,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Very High
607,req_607,2025-09-30T05:54:20.767291,0.3606167993510225,0.3318350070685006,0.37764352903710724,Medium,public,US,desktop,web,low,unknown,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Medium
608,req_608,2025-09-30T05:53:20.767291,0.44590005893805784,0.3592220484140148,0.44612603749754276,Medium,public,BR,desktop,web,medium,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Medium
609,req_609,2025-09-30T05:52:20.767291,0.21023759468699038,0.19706644469993997,0.22873119120811464,Low,public,EU,desktop,web,high,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Low
610,req_610,2025-09-30T05:51:20.767291,0.9324684427043691,0.8685734563726489,0.775639134800802,Critical,internal,RU,iot,api,low,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Critical
611,req_611,2025-09-30T05:50:20.767291,0.308371278001937,0.3670678749214267,0.31087191352920696,Medium,internal,BR,mobile,queue,medium,unknown,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Medium
612,req_612,2025-09-30T05:49:20.767291,0.8736187262944125,0.8255356078355727,0.7471504097719083,medium,restricted,RU,iot,api,high,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Very High
613,req_613,2025-09-30T05:48:20.767291,0.06500082700550705,0.057243864589438254,0.06787969641986241,medium,restricted,RU,server,queue,low,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Very Low
614,req_614,2025-09-30T05:47:20.767291,0.31911274785859156,0.2846195188903428,0.33591791391228876,Medium,public,BR,server,web,medium,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Medium
615,req_615,2025-09-30T05:46:20.767291,0.34250458409973167,0.31126280553576846,0.2753159003718397,Medium,public,RU,iot,database,medium,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Medium
616,req_616,2025-09-30T05:45:20.767291,0.03395866287439913,0.038758296429980264,0.029840593086593648,medium,confidential,US,iot,web,low,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Very Low
617,req_617,2025-09-30T05:44:20.767291,0.348686230562948,0.2459378630404417,0.3178431278129072,Medium,confidential,EU,desktop,queue,low,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Medium
618,req_618,2025-09-30T05:43:20.767291,0.9633676129348909,0.8068833047572338,0.9128029117138965,Critical,confidential,JP,server,api,low,unknown,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Critical
619,req_619,2025-09-30T05:42:20.767291,0.08361703692610284,0.08099673130065177,0.06783485557090337,medium,public,JP,desktop,queue,medium,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Very Low
620,req_620,2025-09-30T05:41:20.767291,0.3388168528874367,0.23978596295757676,0.35682965203932054,Medium,confidential,EU,iot,database,medium,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Medium
621,req_621,2025-09-30T05:40:20.767291,0.10663339445587361,0.12144617964659694,0.08778743500102264,Low,restricted,EU,mobile,database,medium,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Low
622,req_622,2025-09-30T05:39:20.767291,0.44871170868254906,0.366355003868412,0.4201712445351444,Medium,public,RU,mobile,web,low,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Medium
623,req_623,2025-09-30T05:38:20.767291,0.5659387136685776,0.5311894784932482,0.5651147189920627,High,confidential,RU,iot,web,medium,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,High
624,req_624,2025-09-30T05:37:20.767291,0.038780262809637436,0.028050280947868947,0.03789713814480308,medium,confidential,US,mobile,web,high,unknown,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Very Low
625,req_625,2025-09-30T05:36:20.767291,0.9128789436022439,0.8019575929152402,0.9895167680158342,Critical,restricted,RU,iot,queue,medium,unknown,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Critical
626,req_626,2025-09-30T05:35:20.767291,0.5616458579196182,0.5325470792575308,0.6109821142840915,High,confidential,BR,server,api,high,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,High
627,req_627,2025-09-30T05:34:20.767291,0.29922146345240874,0.2342425340795081,0.31500829711321937,Low,internal,RU,mobile,queue,medium,unknown,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Low
628,req_628,2025-09-30T05:33:20.767291,0.9436381518848861,0.6702677652700644,0.7994923747865442,Critical,public,JP,mobile,queue,low,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Critical
629,req_629,2025-09-30T05:32:20.767291,0.9007991293576376,1.073994842457566,0.7839983978538361,Critical,public,JP,iot,api,high,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Critical
630,req_630,2025-09-30T05:31:20.767291,0.7284774263448961,0.8392285773051403,0.7541673782720641,medium,restricted,RU,server,web,high,unknown,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Very High
631,req_631,2025-09-30T05:30:20.767291,0.3388650741838805,0.28796904917139393,0.28483354086012574,Medium,restricted,BR,desktop,api,high,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Medium
632,req_632,2025-09-30T05:29:20.767291,0.3831766318085692,0.26934115825837046,0.36035579094212544,Medium,internal,JP,iot,queue,medium,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Medium
633,req_633,2025-09-30T05:28:20.767291,0.7752035773505244,0.7528539153552256,0.7107607642765923,medium,confidential,BR,mobile,api,medium,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Very High
634,req_634,2025-09-30T05:27:20.767291,0.6893381899431665,0.5202178793390962,0.7422114522196757,High,restricted,EU,mobile,api,high,unknown,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,High
635,req_635,2025-09-30T05:26:20.767291,0.23619025956663434,0.2359289172778,0.2480592397804672,Low,internal,BR,iot,queue,medium,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Low
636,req_636,2025-09-30T05:25:20.767291,0.5736070109292493,0.6045842167068852,0.5371151723050513,High,internal,BR,desktop,queue,low,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,High
637,req_637,2025-09-30T05:24:20.767291,0.1585808024948084,0.17388529868671931,0.15404044964816632,Low,public,US,iot,queue,high,unknown,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Low
638,req_638,2025-09-30T05:23:20.767291,0.20487128655224118,0.24354959319267305,0.166650947524342,Low,internal,US,desktop,queue,medium,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Low
639,req_639,2025-09-30T05:22:20.767291,0.9234829623146783,0.7691002607111903,0.8706324619737982,Critical,internal,RU,server,database,low,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Critical
640,req_640,2025-09-30T05:21:20.767291,0.026599133226835617,0.02959977987398003,0.026048088404990972,medium,confidential,RU,desktop,queue,low,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Very Low
641,req_641,2025-09-30T05:20:20.767291,0.674243133883053,0.6270485010987693,0.6904971456777402,High,restricted,BR,mobile,web,low,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,High
642,req_642,2025-09-30T05:19:20.767291,0.41119988560810683,0.49091477628641517,0.37943214382034723,Medium,restricted,RU,server,database,medium,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Medium
643,req_643,2025-09-30T05:18:20.767291,0.9158991956116226,1.0553075984965767,0.8925827923184171,Critical,public,EU,mobile,web,high,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Critical
644,req_644,2025-09-30T05:17:20.767291,0.33500343008346906,0.27858459403207986,0.30868671990297075,Medium,confidential,BR,mobile,database,low,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Medium
645,req_645,2025-09-30T05:16:20.767291,0.6143804165849335,0.6943646481168768,0.6477288153030488,High,public,BR,server,api,high,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,High
646,req_646,2025-09-30T05:15:20.767291,0.09268122746239892,0.09285661812913873,0.08336961431523139,medium,internal,JP,iot,queue,medium,unknown,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Very Low
647,req_647,2025-09-30T05:14:20.767291,0.7156258259598954,0.6998903484011542,0.6354878122516014,medium,restricted,RU,desktop,database,medium,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Very High
648,req_648,2025-09-30T05:13:20.767291,0.24991180392476064,0.2720104441452345,0.23151785244687145,Low,confidential,EU,iot,queue,high,unknown,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Low
649,req_649,2025-09-30T05:12:20.767291,0.5755098983075956,0.40522920079611363,0.5829541503970228,High,confidential,US,iot,queue,high,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,High
650,req_650,2025-09-30T05:11:20.767291,0.9060372297874932,0.9715179642762537,0.8199339835184323,Critical,confidential,BR,iot,database,high,unknown,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Critical
651,req_651,2025-09-30T05:10:20.767291,0.3840247279795015,0.34849303215657645,0.31923736975114236,Medium,internal,RU,iot,database,low,unknown,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Medium
652,req_652,2025-09-30T05:09:20.767291,0.9865265295507932,0.7699926479443716,0.8632462441300041,Critical,public,US,mobile,web,low,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Critical
653,req_653,2025-09-30T05:08:20.767291,0.07599698950360687,0.06930077257381809,0.06882176708543547,medium,restricted,US,server,database,high,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Very Low
654,req_654,2025-09-30T05:07:20.767291,0.4449299112661381,0.3277161368055767,0.3734216090879702,Medium,confidential,JP,desktop,web,high,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Medium
655,req_655,2025-09-30T05:06:20.767291,0.8367992062951948,0.7998555161850455,0.6901881575247792,medium,confidential,RU,iot,database,medium,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Very High
656,req_656,2025-09-30T05:05:20.767291,0.4868797346290188,0.45407773215991737,0.5247444171651896,Medium,restricted,RU,server,api,medium,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Medium
657,req_657,2025-09-30T05:04:20.767291,0.0880374065283829,0.06868720697517382,0.07124615360195594,medium,public,JP,iot,web,low,unknown,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Very Low
658,req_658,2025-09-30T05:03:20.767291,0.44547153304344245,0.3986040651002013,0.4770092898939676,Medium,restricted,US,mobile,web,medium,unknown,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Medium
659,req_659,2025-09-30T05:02:20.767291,0.9238524511882984,0.9159040837689191,0.9990379527991313,Critical,public,EU,mobile,web,high,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Critical
660,req_660,2025-09-30T05:01:20.767291,0.989777311811576,0.7585095313588773,0.9618364587049393,Critical,restricted,US,iot,api,high,enabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Critical
661,req_661,2025-09-30T05:00:20.767291,0.9438608062490105,1.0657186329338355,0.9199117542600656,Critical,restricted,RU,server,api,high,disabled,5,1,9,2025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,Critical
662,req_662,2025-09-30T04:59:20.767291,0.1655786708312347,0.13140459735248736,0.17082859992652952,Low,confidential,US,iot,queue,medium,disabled,4,1,9,2025,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,Low
663,req_663,2025-09-30T04:58:20.767291,0.025287283186843236,0.02136506214779848,0.026643592397648116,medium,public,RU,desktop,database,medium,disabled,4,1,9,2025,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,Very Low
664,req_664,2025-09-30T04:57:20.767291,0.5212594292548006,0.48640404035088525,0.5088162225145354,High,restricted,JP,server,api,high,disabled,4,1,9,2025,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,High
665,req_665,2025-09-30T04:56:20.767291,0.8652230629054728,0.6383820112267781,0.753185160469798,medium,internal,US,iot,web,medium,disabled,4,1,9,2025,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,Very High
666,req_666,2025-09-30T04:55:20.767291,0.5539231228149483,0.41831307549298496,0.44627962119364106,High,public,BR,mobile,queue,medium,unknown,4,1,9,2025,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,High
667,req_667,2025-09-30T04:54:20.767291,0.511223615940212,0.47855021223026334,0.492239339508237,High,public,US,server,web,low,unknown,4,1,9,2025,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,High
668,req_668,2025-09-30T04:53:20.767291,0.8631767493639336,0.7377855981048643,0.716686420500759,medium,public,RU,desktop,queue,high,unknown,4,1,9,2025,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,Very High
669,req_669,2025-09-30T04:52:20.767291,0.7079823734721609,0.722172409417562,0.7443825429872413,medium,confidential,EU,iot,api,high,disabled,4,1,9,2025,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,Very High
670,req_670,2025-09-30T04:51:20.767291,0.5170676236704902,0.5347104869622288,0.46333200867825125,High,confidential,JP,iot,web,medium,unknown,4,1,9,2025,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,High
671,req_671,2025-09-30T04:50:20.767291,0.9069038861674183,0.6536976148405287,0.9931749110444691,Critical,restricted,EU,mobile,queue,high,enabled,4,1,9,2025,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,Critical
672,req_672,2025-09-30T04:49:20.767291,0.4721977698205805,0.5137828607781415,0.4639852546178287,Medium,public,BR,iot,api,high,disabled,4,1,9,2025,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,Medium
673,req_673,2025-09-30T04:48:20.767291,0.4080072068070024,0.42826817434939934,0.39918114438063235,Medium,internal,EU,iot,queue,low,enabled,4,1,9,2025,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,Medium
674,req_674,2025-09-30T04:47:20.767291,0.22073730601813996,0.2260475257886818,0.23232651200996254,Low,confidential,BR,desktop,api,high,enabled,4,1,9,2025,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,Low
675,req_675,2025-09-30T04:46:20.767291,0.7800616366073231,0.9339240663656804,0.7387212612832557,medium,restricted,BR,server,web,high,enabled,4,1,9,2025,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,Very High
676,req_676,2025-09-30T04:45:20.767291,0.9278810279297197,1.084670684049433,0.8907647998168916,Critical,internal,RU,server,api,low,enabled,4,1,9,2025,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,Critical
677,req_677,2025-09-30T04:44:20.767291,0.4596024737690889,0.3597224098484947,0.4410708271470583,Medium,public,JP,server,database,high,unknown,4,1,9,2025,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,Medium
